$\psi$_gauss_grad
x	y	$\psi$_gauss_grad_x	$\psi$_gauss_grad_y
15.625	0.0392699081698724	12.4809370782989	-0.000340760982214485
15.875	0.0392699081698724	19.2893991610221	-0.000265035180795612
16.125	0.0392699081698724	25.7963311818833	-0.000206136807712161
16.375	0.0392699081698724	32.0198540579721	-0.000160326260744458
16.625	0.0392699081698724	37.9767323282711	-0.000124695674491158
16.875	0.0392699081698724	43.6824958726797	-9.698323432843e-05
17.125	0.0392699081698724	49.1515488000752	-7.54291785354537e-05
17.375	0.0392699081698724	54.3972670728858	-5.86654404541324e-05
17.625	0.0392699081698724	59.432086219033	-4.56268874349676e-05
17.875	0.0392699081698724	64.2675802940155	-3.54858935760279e-05
18.125	0.0392699081698724	68.9145330998105	-2.75986662088107e-05
18.375	0.0392699081698724	73.3830025398557	-2.14647157365414e-05
18.625	0.0392699081698724	77.6823788686754	-1.66937367020408e-05
18.875	0.0392699081698724	81.8214375021127	-1.29832582985586e-05
19.125	0.0392699081698724	85.8083869720709	-1.00973370847648e-05
19.375	0.0392699081698724	89.6509125366921	-7.85295043046451e-06
19.625	0.0392699081698724	93.3562158964997	-6.10743216647072e-06
19.875	0.0392699081698724	96.9310514151003	-4.75007705110911e-06
20.125	0.0392699081698724	100.381759194875	-3.69420843857086e-06
20.375	0.0392699081698724	103.714295318577	-2.87277786135655e-06
20.625	0.0392699081698724	106.93425953345	-2.23425411387509e-06
20.875	0.0392699081698724	110.046920627045	-1.73758593234662e-06
21.125	0.0392699081698724	113.057239710409	-1.35139139156848e-06
21.375	0.0392699081698724	115.969891605791	-1.05088919267215e-06
21.625	0.0392699081698724	118.789284514853	-8.17203860351223e-07
21.875	0.0392699081698724	121.519578123595	-6.35570835700395e-07
22.125	0.0392699081698724	124.164700285925	-4.94294272057418e-07
22.375	0.0392699081698724	126.728362411191	-3.84689134772108e-07
22.625	0.0392699081698724	129.214073672203	-2.98996792890302e-07
22.875	0.0392699081698724	131.625154133502	-2.32411527238898e-07
23.125	0.0392699081698724	133.964746893076	-1.80706620954808e-07
23.375	0.0392699081698724	136.235829324939	-1.40581760870963e-07
23.625	0.0392699081698724	138.44122349447	-1.09373536361305e-07
23.875	0.0392699081698724	140.583605816683	-8.49975391097914e-08
24.125	0.0392699081698724	142.665516020237	-6.58904628793887e-08
24.375	0.0392699081698724	144.68936547279	-5.12996046670812e-08
24.625	0.0392699081698724	146.657444919719	-4.00090596218432e-08
24.875	0.0392699081698724	148.571931683614	-3.12082245096577e-08
25.125	0.0392699081698724	150.434896366458	-2.43180970205125e-08
25.375	0.0392699081698724	152.248309093404	-1.87596748443954e-08
25.625	0.0392699081698724	154.014045332744	-1.45329579813063e-08
25.875	0.0392699081698724	155.733891327212	-1.14063455072404e-08
26.125	0.0392699081698724	157.409549164077	-8.8587353431867e-09
26.375	0.0392699081698724	159.042641511323	-6.83222725814399e-09
26.625	0.0392699081698724	160.634716045573	-5.21102079010983e-09
26.875	0.0392699081698724	162.187249593264	-4.11091640108664e-09
27.125	0.0392699081698724	163.701652008133	-3.30031316706956e-09
27.375	0.0392699081698724	165.179269801866	-2.72131085705735e-09
27.625	0.0392699081698724	166.621389547928	-1.85280739203905e-09
27.875	0.0392699081698724	168.029241072663	-1.38960554402929e-09
28.125	0.0392699081698724	169.404000448338	-1.10010438902319e-09
28.375	0.0392699081698724	170.746792805273	-9.26403696019525e-10
28.625	0.0392699081698724	172.05869497268	-6.36902541013423e-10
28.875	0.0392699081698724	173.340737960678	-4.63201848009762e-10
29.125	0.0392699081698724	174.593909294304	-2.89501155006101e-10
29.375	0.0392699081698724	175.819155209576	-2.89501155006101e-10
29.625	0.0392699081698724	177.017382721148	-2.31600924004881e-10
29.875	0.0392699081698724	178.189461570102	-2.89501155006101e-10
30.125	0.0392699081698724	179.336226059355	-1.73700693003661e-10
30.375	0.0392699081698724	180.458476783902	5.79002310012203e-11
30.625	0.0392699081698724	181.556982262875	-5.79002310012203e-11
30.875	0.0392699081698724	182.632480480647	-5.79002310012203e-11
31.125	0.0392699081698724	183.685680341625	-8.68503465018304e-11
31.375	0.0392699081698724	184.717263044413	-2.89501155006101e-11
31.625	0.0392699081698724	185.72788338086	5.79002310012203e-11
31.875	0.0392699081698724	186.718170964017	0
32.125	0.0392699081698724	187.688731390234	-2.89501155006101e-11
32.375	0.0392699081698724	188.640147338363	-1.44750577503051e-10
32.625	0.0392699081698724	189.572979611461	-8.68503465018304e-11
32.875	0.0392699081698724	190.487768123042	2.89501155006101e-11
33.125	0.0392699081698724	191.385032830563	0
33.375	0.0392699081698724	192.265274621927	-2.89501155006101e-11
33.625	0.0392699081698724	193.128976156029	0
33.875	0.0392699081698724	193.976602659744	2.89501155006101e-11
34.125	0.0392699081698724	194.80860268454	1.15800462002441e-10
34.375	0.0392699081698724	195.62540882507	0
34.625	0.0392699081698724	196.427438401273	0
34.875	0.0392699081698724	197.215094107251	-5.79002310012203e-11
35.125	0.0392699081698724	197.988764628094	-8.68503465018304e-11
35.375	0.0392699081698724	198.748825225906	5.79002310012203e-11
35.625	0.0392699081698724	199.495638297135	2.89501155006101e-11
35.875	0.0392699081698724	200.229553903773	0
36.125	0.0392699081698724	200.950910278889	2.89501155006101e-11
36.375	0.0392699081698724	201.660034307438	0
36.625	0.0392699081698724	202.357241985055	8.68503465018304e-11
36.875	0.0392699081698724	203.04283885466	0
37.125	0.0392699081698724	203.717120423105	0
37.375	0.0392699081698724	204.38037255806	-1.15800462002441e-10
37.625	0.0392699081698724	205.032871867292	-5.79002310012203e-11
37.875	0.0392699081698724	205.674886060245	2.89501155006101e-11
38.125	0.0392699081698724	206.30667429253	0
38.375	0.0392699081698724	206.928487495882	2.89501155006101e-11
38.625	0.0392699081698724	207.540568692838	0
38.875	0.0392699081698724	208.143153297352	2.89501155006101e-11
39.125	0.0392699081698724	208.736469402335	1.15800462002441e-10
39.375	0.0392699081698724	209.320738054112	2.89501155006101e-11
39.625	0.0392699081698724	209.896173515166	5.79002310012203e-11
39.875	0.0392699081698724	210.46298351563	-1.15800462002441e-10
40.125	0.0392699081698724	211.021369493733	-8.68503465018304e-11
40.375	0.0392699081698724	211.571526825929	2.89501155006101e-11
40.625	0.0392699081698724	212.11364504687	2.89501155006101e-11
40.875	0.0392699081698724	212.64790806072	1.44750577503051e-11
41.125	0.0392699081698724	213.174494343182	-1.44750577503051e-11
41.375	0.0392699081698724	213.69357713512	1.44750577503051e-11
41.625	0.0392699081698724	214.205324628323	2.89501155006101e-11
41.875	0.0392699081698724	214.709900143102	0
42.125	0.0392699081698724	215.207462299046	0
42.375	0.0392699081698724	215.698165178505	-5.79002310012203e-11
42.625	0.0392699081698724	216.182158483834	-4.34251732509152e-11
42.875	0.0392699081698724	216.659587688149	2.89501155006101e-11
43.125	0.0392699081698724	217.130594179314	2.89501155006101e-11
43.375	0.0392699081698724	217.595315399162	-1.44750577503051e-11
43.625	0.0392699081698724	218.053884976939	0
43.875	0.0392699081698724	218.506432857096	1.44750577503051e-11
44.125	0.0392699081698724	218.953085422534	2.89501155006101e-11
44.375	0.0392699081698724	219.393965612752	1.44750577503051e-11
44.625	0.0392699081698724	219.82919303747	-1.44750577503051e-11
44.875	0.0392699081698724	220.25888408587	-5.79002310012203e-11
45.125	0.0392699081698724	220.683152031916	-1.44750577503051e-11
45.375	0.0392699081698724	221.102107135328	2.89501155006101e-11
45.625	0.0392699081698724	221.515856738624	7.23752887515254e-12
45.875	0.0392699081698724	221.924505360899	7.23752887515254e-12
46.125	0.0392699081698724	222.328154787944	0
46.375	0.0392699081698724	222.726904158852	1.44750577503051e-11
46.625	0.0392699081698724	223.120850049618	1.44750577503051e-11
46.875	0.0392699081698724	223.510086553518	0
47.125	0.0392699081698724	223.894705358474	7.23752887515254e-12
47.375	0.0392699081698724	224.274795821854	-7.23752887515254e-12
47.625	0.0392699081698724	224.650445042453	1.44750577503051e-11
47.875	0.0392699081698724	225.021737929671	7.23752887515254e-12
48.125	0.0392699081698724	225.388757270407	0
48.375	0.0392699081698724	225.751583793589	7.23752887515254e-12
48.625	0.0392699081698724	226.110296232344	0
48.875	0.0392699081698724	226.464971383962	0
49.125	0.0392699081698724	226.815684167715	-1.80938221878813e-12
49.375	0.0392699081698724	227.162507680744	-3.61876443757627e-12
49.625	0.0392699081698724	227.505513251967	0
49.875	0.0392699081698724	227.844770494094	4.52345554697033e-13
0.125	0.0549778714378214	792998.774957487	-1201565.35803624
0.375	0.0549778714378214	-372195.956043388	-61159.9391877669
0.625	0.0549778714378214	-135775.336879427	-8091.05305555561
0.875	0.0549778714378214	-74423.0848632855	-2565.08306854899
1.125	0.0549778714378214	-48603.3051647806	-1276.46356760182
1.375	0.0549778714378214	-34640.7881521725	-790.125292404192
1.625	0.0549778714378214	-25969.4369855472	-551.035492541837
1.875	0.0549778714378214	-20097.8180030225	-410.761185656143
2.125	0.0549778714378214	-15889.2716904096	-317.230793084531
2.375	0.0549778714378214	-12755.8044485071	-249.253406963383
2.625	0.0549778714378214	-10361.9499404699	-197.241152018946
2.875	0.0549778714378214	-8500.23684268749	-156.362475839632
3.125	0.0549778714378214	-7033.63212530736	-123.854420439545
3.375	0.0549778714378214	-5866.85809797819	-97.9137601634208
3.625	0.0549778714378214	-4931.09214915704	-77.2284932041046
3.875	0.0549778714378214	-4175.24782328166	-60.7757786951013
4.125	0.0549778714378214	-3560.67652030519	-47.730561275914
4.375	0.0549778714378214	-3057.75071167109	-37.4193767583171
4.625	0.0549778714378214	-2643.54528682458	-29.2922994745683
4.875	0.0549778714378214	-2300.19906550085	-22.9023657443834
5.125	0.0549778714378214	-2013.72149196991	-17.8885760190662
5.375	0.0549778714378214	-1773.10471062329	-13.961206372356
5.625	0.0549778714378214	-1569.65298519729	-10.889065909824
5.875	0.0549778714378214	-1396.47105753961	-8.48857516907975
6.125	0.0549778714378214	-1248.07097847817	-6.61455440365933
6.375	0.0549778714378214	-1120.0684150074	-5.15257258420068
6.625	0.0549778714378214	-1008.94714579609	-4.0126762098907
6.875	0.0549778714378214	-911.87584854175	-3.12430468964051
7.125	0.0549778714378214	-826.565170416207	-2.43220365264642
7.375	0.0549778714378214	-751.155937765961	-1.89316305321311
7.625	0.0549778714378214	-684.131504260908	-1.47342781764959
7.875	0.0549778714378214	-624.248856075633	-1.14665120667675
8.125	0.0549778714378214	-570.484324876131	-0.892282586737498
8.375	0.0549778714378214	-521.990701481781	-0.694300770237536
8.625	0.0549778714378214	-478.063265910488	-0.540220915588905
8.875	0.0549778714378214	-438.112805619588	-0.420317167856821
9.125	0.0549778714378214	-401.644122545273	-0.327014952641741
9.375	0.0549778714378214	-368.238860817735	-0.254416363948629
9.625	0.0549778714378214	-337.541743418274	-0.197929800090435
9.875	0.0549778714378214	-309.249504828315	-0.153981117095203
10.125	0.0549778714378214	-283.101961094182	-0.11978847346738
10.375	0.0549778714378214	-258.874778827589	-0.093186889882373
10.625	0.0549778714378214	-236.373598231735	-0.072491585302707
10.875	0.0549778714378214	-215.42923828849	-0.0563915465104086
11.125	0.0549778714378214	-195.893769360213	-0.0438666599646894
11.375	0.0549778714378214	-177.637283186689	-0.0341231987276627
11.625	0.0549778714378214	-160.545225366866	-0.0265436032779868
11.875	0.0549778714378214	-144.516183009938	-0.0206473979285355
12.125	0.0549778714378214	-129.460041975632	-0.0160607698134293
12.375	0.0549778714378214	-115.296445281994	-0.0124928985787987
12.625	0.0549778714378214	-101.953497820727	-0.00971753513479082
12.875	0.0549778714378214	-89.3666732727759	-0.00755866741118048
13.125	0.0549778714378214	-77.4778876586237	-0.00587936981508348
13.375	0.0549778714378214	-66.2347107451213	-0.00457312265462434
13.625	0.0549778714378214	-55.5896919641962	-0.0035570635775119
13.875	0.0549778714378214	-45.499781834022	-0.00276673289347504
14.125	0.0549778714378214	-35.92583334866	-0.00215198761286116
14.375	0.0549778714378214	-26.8321706068672	-0.00167382226075237
14.625	0.0549778714378214	-18.1862142007572	-0.00130189549489755
14.875	0.0549778714378214	-9.95815471341529	-0.00101260527043299
15.125	0.0549778714378214	-2.12066715330611	-0.000787592524212579
15.375	0.0549778714378214	5.3513396394321	-0.000612576106359646
15.625	0.0549778714378214	12.4809435989397	-0.000476448841860531
15.875	0.0549778714378214	19.2894042327168	-0.000370569931841536
16.125	0.0549778714378214	25.7963351266007	-0.0002882184332885
16.375	0.0549778714378214	32.0198571260981	-0.000224166534344324
16.625	0.0549778714378214	37.9767347145966	-0.000174348191286947
16.875	0.0549778714378214	43.6824977286934	-0.00013560071979839
17.125	0.0549778714378214	49.1515502436256	-0.000105464228564565
17.375	0.0549778714378214	54.3972681956219	-8.20251728511127e-05
17.625	0.0549778714378214	59.4320870922807	-6.37947640182995e-05
17.875	0.0549778714378214	64.2675809731924	-4.96158659495657e-05
18.125	0.0549778714378214	68.914533628027	-3.85880142523803e-05
18.375	0.0549778714378214	73.383002950676	-3.00115425353245e-05
18.625	0.0549778714378214	77.6823791881978	-2.33410306223669e-05
18.875	0.0549778714378214	81.8214377506242	-1.81529383237336e-05
19.125	0.0549778714378214	85.8083871653419	-1.41180449259515e-05
19.375	0.0549778714378214	89.6509126869975	-1.09798524056854e-05
19.625	0.0549778714378214	93.3562160134003	-8.53941556921497e-06
19.875	0.0549778714378214	96.9310515060036	-6.64144599699497e-06
20.125	0.0549778714378214	100.381759265604	-5.16522170738786e-06
20.375	0.0549778714378214	103.714295373579	-4.01677062547866e-06
20.625	0.0549778714378214	106.934259576221	-3.12383326297784e-06
20.875	0.0549778714378214	110.046920660298	-2.4294936928112e-06
21.125	0.0549778714378214	113.057239736287	-1.88940033803182e-06
21.375	0.0549778714378214	115.969891625908	-1.46939206234897e-06
21.625	0.0549778714378214	118.789284530507	-1.14260315857808e-06
21.875	0.0549778714378214	121.519578135758	-8.88536944944726e-07
22.125	0.0549778714378214	124.16470029537	-6.91270857923569e-07
22.375	0.0549778714378214	126.728362418544	-5.37777345539334e-07
22.625	0.0549778714378214	129.214073677938	-4.18271268752815e-07
22.875	0.0549778714378214	131.625154137968	-3.25051896840851e-07
23.125	0.0549778714378214	133.96474689654	-2.52676608089325e-07
23.375	0.0549778714378214	136.235829327621	-1.96629184480144e-07
23.625	0.0549778714378214	138.441223496569	-1.52972410305224e-07
23.875	0.0549778714378214	140.583605818315	-1.18811274014504e-07
24.125	0.0549778714378214	142.665516021507	-9.22929682159451e-08
24.375	0.0549778714378214	144.689365473767	-7.17962864415132e-08
24.625	0.0549778714378214	146.657444920487	-5.58158226851764e-08
24.875	0.0549778714378214	148.571931684197	-4.36567741749201e-08
25.125	0.0549778714378214	150.434896366929	-3.39295353667151e-08
25.375	0.0549778714378214	152.248309093769	-2.61709044125516e-08
25.625	0.0549778714378214	154.014045333019	-2.03229810814283e-08
25.875	0.0549778714378214	155.733891327432	-1.58646632943344e-08
26.125	0.0549778714378214	157.409549164247	-1.23906494342611e-08
26.375	0.0549778714378214	159.042641511457	-9.55353811520135e-09
26.625	0.0549778714378214	160.634716045682	-7.29542910615376e-09
26.875	0.0549778714378214	162.187249593337	-5.67422263811959e-09
27.125	0.0549778714378214	163.701652008184	-4.5741182490964e-09
27.375	0.0549778714378214	165.179269801913	-3.7056147840781e-09
27.625	0.0549778714378214	166.621389547975	-2.77921108805857e-09
27.875	0.0549778714378214	168.029241072692	-2.14230854704515e-09
28.125	0.0549778714378214	169.40400044836	-1.62120646803417e-09
28.375	0.0549778714378214	170.746792805294	-1.21590485102563e-09
28.625	0.0549778714378214	172.058694972691	-9.84303927020745e-10
28.875	0.0549778714378214	173.340737960689	-7.52703003015864e-10
29.125	0.0549778714378214	174.593909294315	-5.21102079010983e-10
29.375	0.0549778714378214	175.81915520958	-4.05301617008542e-10
29.625	0.0549778714378214	177.017382721148	-2.31600924004881e-10
29.875	0.0549778714378214	178.18946157011	-4.05301617008542e-10
30.125	0.0549778714378214	179.336226059363	-2.89501155006101e-10
30.375	0.0549778714378214	180.458476783909	-5.79002310012203e-11
30.625	0.0549778714378214	181.55698226287	5.79002310012203e-11
30.875	0.0549778714378214	182.632480480645	-5.79002310012203e-11
31.125	0.0549778714378214	183.68568034163	-5.79002310012203e-11
31.375	0.0549778714378214	184.717263044415	0
31.625	0.0549778714378214	185.727883380864	0
31.875	0.0549778714378214	186.718170964013	5.79002310012203e-11
